open_time,open,high,low,close,volume
2026-04-04 09:00:00,2050.57,2051.9,2049.42,2050.43,2862.9701
2026-04-04 10:00:00,2050.43,2054.92,2047.89,2054.32,3612.058
2026-04-04 11:00:00,2054.32,2055.03,2051.3,2051.84,2783.2612
2026-04-04 12:00:00,2051.84,2053.17,2048.26,2050.15,2573.9912
2026-04-04 13:00:00,2050.15,2055.0,2050.0,2053.59,6453.8102
2026-04-04 14:00:00,2053.58,2054.68,2044.63,2053.1,4750.0024
2026-04-04 15:00:00,2053.1,2062.02,2052.35,2056.29,7667.3607
2026-04-04 16:00:00,2056.29,2062.1,2053.38,2055.75,4189.8173
2026-04-04 17:00:00,2055.75,2058.29,2053.07,2056.98,2934.0725
2026-04-04 18:00:00,2056.98,2058.34,2055.01,2055.15,1692.2754
2026-04-04 19:00:00,2055.15,2084.0,2055.14,2064.71,16701.0527
2026-04-04 20:00:00,2064.71,2064.89,2059.6,2062.81,3522.6088
2026-04-04 21:00:00,2062.8,2071.75,2062.63,2068.83,3423.6933
2026-04-04 22:00:00,2068.84,2072.15,2067.99,2069.14,2168.2004
2026-04-04 23:00:00,2069.14,2069.24,2062.64,2065.52,2597.6351
2026-04-05 00:00:00,2065.51,2065.63,2060.33,2062.1,1941.3568
2026-04-05 01:00:00,2062.1,2062.46,2057.17,2057.37,2413.2758
2026-04-05 02:00:00,2057.37,2059.91,2054.15,2059.86,2686.18
2026-04-05 03:00:00,2059.86,2060.55,2055.37,2056.64,1326.4416
2026-04-05 04:00:00,2056.64,2058.09,2054.11,2055.16,1157.1356
2026-04-05 05:00:00,2055.16,2056.83,2047.21,2048.6,4342.6995
2026-04-05 06:00:00,2048.6,2048.93,2027.75,2038.32,11035.0462
2026-04-05 07:00:00,2038.32,2042.59,2034.48,2037.29,3661.4989
2026-04-05 08:00:00,2037.29,2039.94,2035.91,2039.16,1960.877
2026-04-05 09:00:00,2039.17,2046.0,2038.87,2044.42,2359.0432
2026-04-05 10:00:00,2044.41,2052.53,2042.44,2044.74,3003.5878
2026-04-05 11:00:00,2044.74,2045.83,2040.52,2042.32,1592.5427
2026-04-05 12:00:00,2042.31,2042.31,2021.5,2028.36,9845.9831
2026-04-05 13:00:00,2028.37,2037.75,2025.71,2036.63,4872.8393
2026-04-05 14:00:00,2036.63,2043.32,2035.19,2038.49,5390.7783
2026-04-05 15:00:00,2038.49,2069.89,2034.58,2053.85,17245.054
2026-04-05 16:00:00,2053.85,2059.3,2050.29,2052.15,4008.3159
2026-04-05 17:00:00,2052.15,2062.54,2048.69,2062.53,7871.2374
2026-04-05 18:00:00,2062.54,2066.6,2057.1,2062.99,4214.3547
2026-04-05 19:00:00,2062.99,2069.95,2058.25,2062.37,5296.4634
2026-04-05 20:00:00,2062.38,2075.11,2062.0,2068.91,6169.0852
2026-04-05 21:00:00,2068.9,2069.12,2056.73,2060.01,6449.9069
2026-04-05 22:00:00,2060.01,2088.0,2050.0,2085.79,16148.6882
2026-04-05 23:00:00,2085.78,2123.49,2082.35,2110.17,32360.9284
2026-04-06 00:00:00,2110.17,2135.39,2110.17,2121.99,21652.178
2026-04-06 01:00:00,2122.0,2124.53,2112.48,2115.12,12502.5681
2026-04-06 02:00:00,2115.11,2147.24,2114.59,2133.59,22030.8613
2026-04-06 03:00:00,2133.59,2137.27,2126.59,2129.35,9676.807
2026-04-06 04:00:00,2129.35,2134.77,2125.12,2131.06,9092.357
2026-04-06 05:00:00,2131.06,2134.62,2128.42,2131.29,5374.9136
2026-04-06 06:00:00,2131.29,2139.0,2120.04,2127.53,13310.8525
2026-04-06 07:00:00,2127.53,2141.0,2122.83,2134.9,12354.0352
2026-04-06 08:00:00,2134.91,2147.95,2133.42,2138.48,11262.7856
2026-04-06 09:00:00,2138.48,2174.79,2138.47,2150.97,36268.1446
2026-04-06 10:00:00,2150.97,2157.5,2149.36,2153.27,9506.3097
2026-04-06 11:00:00,2153.27,2153.7,2146.61,2151.53,7937.8489
2026-04-06 12:00:00,2151.53,2154.52,2142.31,2143.59,9671.6099
2026-04-06 13:00:00,2143.59,2149.41,2137.91,2145.99,15191.1911
2026-04-06 14:00:00,2146.0,2165.74,2137.76,2156.71,33151.5114
2026-04-06 15:00:00,2156.72,2169.6,2155.5,2164.65,17897.0008
2026-04-06 16:00:00,2164.65,2168.72,2140.45,2140.62,16868.2349
2026-04-06 17:00:00,2140.62,2141.0,2123.6,2134.95,22223.3552
2026-04-06 18:00:00,2134.96,2148.51,2131.6,2144.84,9169.6397
2026-04-06 19:00:00,2144.84,2145.94,2135.94,2144.25,8437.4677
2026-04-06 20:00:00,2144.25,2155.06,2140.45,2148.81,5786.1548
2026-04-06 21:00:00,2148.8,2148.8,2137.73,2139.54,4290.0762
2026-04-06 22:00:00,2139.54,2140.95,2105.41,2105.41,16021.2598
2026-04-06 23:00:00,2105.41,2110.39,2087.5,2107.16,26377.1264
2026-04-07 00:00:00,2107.16,2120.14,2105.63,2112.66,12222.8926
2026-04-07 01:00:00,2112.66,2120.1,2097.3,2099.51,11345.2191
2026-04-07 02:00:00,2099.51,2111.63,2093.64,2106.84,8048.4942
2026-04-07 03:00:00,2106.84,2109.89,2103.77,2108.37,3191.6287
2026-04-07 04:00:00,2108.37,2119.21,2103.68,2114.22,5021.8324
2026-04-07 05:00:00,2114.23,2114.61,2103.73,2105.52,4524.1773
2026-04-07 06:00:00,2105.53,2106.58,2096.69,2104.25,7241.3761
2026-04-07 07:00:00,2104.26,2106.29,2098.9,2104.04,7285.9935
2026-04-07 08:00:00,2104.03,2117.37,2103.29,2114.84,8502.548
2026-04-07 09:00:00,2114.85,2133.83,2114.13,2128.26,12479.3051
2026-04-07 10:00:00,2128.26,2131.38,2085.79,2089.32,18999.8253
2026-04-07 11:00:00,2089.31,2094.03,2082.35,2089.58,12699.7988
2026-04-07 12:00:00,2089.58,2093.17,2074.09,2086.99,19553.8314
2026-04-07 13:00:00,2086.99,2093.17,2074.5,2074.97,13582.9174
2026-04-07 14:00:00,2074.98,2081.46,2060.24,2069.44,25857.808
2026-04-07 15:00:00,2069.44,2083.75,2064.76,2080.06,17554.4056
2026-04-07 16:00:00,2080.07,2090.14,2077.52,2083.76,10529.9894
2026-04-07 17:00:00,2083.75,2115.17,2079.8,2099.5,16296.7087
2026-04-07 18:00:00,2099.49,2101.39,2082.43,2086.3,7595.3585
2026-04-07 19:00:00,2086.29,2116.65,2084.04,2113.39,20780.0757
2026-04-07 20:00:00,2113.39,2125.59,2110.68,2115.53,14390.7585
2026-04-07 21:00:00,2115.52,2153.0,2115.52,2145.04,30017.5265
2026-04-07 22:00:00,2145.05,2219.88,2145.05,2219.77,80299.7826
2026-04-07 23:00:00,2219.78,2273.87,2215.73,2240.01,92072.5559
2026-04-08 00:00:00,2240.01,2251.39,2228.24,2236.08,30356.804
2026-04-08 01:00:00,2236.09,2242.77,2230.45,2234.06,13860.1381
2026-04-08 02:00:00,2234.07,2247.42,2230.76,2237.28,18487.9076
2026-04-08 03:00:00,2237.28,2239.46,2232.0,2234.68,8578.4772
2026-04-08 04:00:00,2234.68,2252.5,2234.68,2240.77,17282.8755
2026-04-08 05:00:00,2240.76,2245.1,2238.3,2240.7,8255.3009
2026-04-08 06:00:00,2240.7,2253.86,2235.49,2246.01,15941.3222
2026-04-08 07:00:00,2246.01,2260.76,2244.63,2253.76,18276.5112
2026-04-08 08:00:00,2253.76,2259.51,2250.44,2256.48,13992.2559
2026-04-08 09:00:00,2256.47,2263.35,2245.99,2249.59,19365.3909
2026-04-08 10:00:00,2249.59,2253.86,2242.39,2242.67,7002.8262
2026-04-08 11:00:00,2242.66,2254.72,2237.12,2247.23,11966.1372
2026-04-08 12:00:00,2247.23,2259.33,2242.67,2255.88,15657.0421
2026-04-08 13:00:00,2255.88,2270.55,2231.58,2236.06,38245.6158
2026-04-08 14:00:00,2236.05,2240.94,2186.61,2195.22,55465.7011
2026-04-08 15:00:00,2195.23,2218.35,2193.46,2215.45,20114.6724
2026-04-08 16:00:00,2215.44,2225.41,2211.23,2220.76,13088.3114
2026-04-08 17:00:00,2220.77,2239.5,2213.03,2231.88,14675.7031
2026-04-08 18:00:00,2231.87,2232.65,2199.32,2201.41,15484.3027
2026-04-08 19:00:00,2201.4,2211.74,2197.7,2211.04,10287.9908
2026-04-08 20:00:00,2211.03,2216.66,2205.84,2209.81,5117.0171
2026-04-08 21:00:00,2209.81,2222.55,2207.9,2214.53,7141.0016
2026-04-08 22:00:00,2214.54,2215.15,2186.97,2189.87,12489.3456
2026-04-08 23:00:00,2189.86,2193.95,2179.78,2190.0,13584.9815
2026-04-09 00:00:00,2190.0,2193.79,2179.3,2183.03,9626.2087
2026-04-09 01:00:00,2183.03,2185.27,2162.0,2178.69,15127.9165
2026-04-09 02:00:00,2178.68,2185.5,2174.01,2181.69,5982.5838
2026-04-09 03:00:00,2181.69,2183.98,2175.6,2182.49,4172.2635
2026-04-09 04:00:00,2182.49,2182.49,2176.42,2177.64,4180.2073
2026-04-09 05:00:00,2177.64,2188.99,2175.6,2182.17,7702.8529
2026-04-09 06:00:00,2182.18,2186.13,2175.6,2181.51,4273.8514
2026-04-09 07:00:00,2181.52,2185.78,2180.02,2181.14,8099.1789
2026-04-09 08:00:00,2181.14,2190.72,2176.37,2186.37,8257.8256
2026-04-09 09:00:00,2186.36,2197.7,2179.72,2194.14,8927.176
2026-04-09 10:00:00,2194.13,2196.22,2188.08,2190.7,8945.7665
2026-04-09 11:00:00,2190.69,2193.13,2178.31,2180.26,7213.8148
2026-04-09 12:00:00,2180.26,2186.98,2174.27,2183.34,9640.0717
2026-04-09 13:00:00,2183.33,2186.54,2158.19,2165.22,16119.3672
2026-04-09 14:00:00,2165.23,2182.19,2157.31,2177.63,13247.797
2026-04-09 15:00:00,2177.64,2225.0,2169.51,2217.99,37016.1247
2026-04-09 16:00:00,2218.0,2229.4,2193.0,2208.33,19736.8531
2026-04-09 17:00:00,2208.33,2225.47,2206.43,2222.75,16732.2496
2026-04-09 18:00:00,2222.75,2223.69,2200.64,2206.86,9466.94
2026-04-09 19:00:00,2206.86,2224.52,2204.39,2216.42,11262.9973
2026-04-09 20:00:00,2216.42,2222.0,2210.31,2213.08,9292.9452
2026-04-09 21:00:00,2213.08,2226.34,2207.54,2210.78,7702.1243
2026-04-09 22:00:00,2210.79,2246.0,2197.5,2197.69,20803.3917
2026-04-09 23:00:00,2197.69,2201.09,2183.33,2190.2,11787.4426
2026-04-10 00:00:00,2190.17,2197.39,2181.95,2195.17,8145.1058
2026-04-10 01:00:00,2195.17,2204.1,2176.1,2194.7,12958.4122
2026-04-10 02:00:00,2194.69,2198.62,2187.01,2189.12,5478.4437
2026-04-10 03:00:00,2189.11,2192.38,2182.68,2186.06,6591.333
2026-04-10 04:00:00,2186.05,2199.34,2185.95,2195.71,8449.6804
2026-04-10 05:00:00,2195.71,2203.11,2192.49,2196.9,6931.587
2026-04-10 06:00:00,2196.91,2198.44,2184.0,2186.2,7494.4417
2026-04-10 07:00:00,2186.21,2188.57,2176.4,2179.28,8738.2884
2026-04-10 08:00:00,2179.27,2190.11,2177.13,2185.86,7505.4562
2026-04-10 09:00:00,2185.85,2197.58,2185.83,2196.03,7897.3355
2026-04-10 10:00:00,2196.04,2198.29,2190.66,2197.24,5030.0878
2026-04-10 11:00:00,2197.25,2224.28,2197.22,2215.65,27238.3539
2026-04-10 12:00:00,2215.66,2228.51,2208.18,2218.9,21377.2433
2026-04-10 13:00:00,2218.9,2225.51,2208.4,2223.08,13705.7194
2026-04-10 14:00:00,2223.08,2254.27,2220.43,2242.76,39205.5195
2026-04-10 15:00:00,2242.76,2257.99,2220.36,2224.27,21462.2655
2026-04-10 16:00:00,2224.28,2247.42,2221.46,2245.36,14371.2053
2026-04-10 17:00:00,2245.37,2249.45,2239.29,2248.42,8726.5575
2026-04-10 18:00:00,2248.41,2251.9,2239.06,2249.33,8296.7903
2026-04-10 19:00:00,2249.32,2256.0,2243.52,2253.17,6307.8692
2026-04-10 20:00:00,2253.17,2257.14,2243.03,2255.33,10016.3472
2026-04-10 21:00:00,2255.33,2255.68,2242.34,2254.87,6229.9527
2026-04-10 22:00:00,2254.88,2255.49,2235.41,2242.24,7568.2712
2026-04-10 23:00:00,2242.25,2245.66,2239.31,2245.05,3172.8191
2026-04-11 00:00:00,2245.06,2245.06,2235.92,2238.77,5000.1618
2026-04-11 01:00:00,2238.77,2246.5,2234.81,2244.2,5117.0379
2026-04-11 02:00:00,2244.2,2252.15,2242.2,2248.19,4262.1507
2026-04-11 03:00:00,2248.19,2250.78,2235.77,2237.17,4975.7554
2026-04-11 04:00:00,2237.18,2242.93,2235.45,2240.97,5020.1024
2026-04-11 05:00:00,2240.98,2241.71,2229.0,2232.79,8378.0091
2026-04-11 06:00:00,2232.79,2236.73,2229.62,2235.66,5777.1398
2026-04-11 07:00:00,2235.68,2236.51,2230.58,2232.6,3302.0889
2026-04-11 08:00:00,2232.6,2235.43,2232.14,2232.9,4658.7629
2026-04-11 09:00:00,2232.89,2249.31,2232.24,2243.83,10245.6974
2026-04-11 10:00:00,2243.84,2245.12,2237.7,2240.46,3647.1528
2026-04-11 11:00:00,2240.42,2247.0,2238.67,2246.11,4110.2145
2026-04-11 12:00:00,2246.12,2246.71,2241.16,2245.5,2702.3559
2026-04-11 13:00:00,2245.49,2245.5,2233.72,2239.76,6483.544
2026-04-11 14:00:00,2239.75,2244.1,2238.39,2242.1,2755.4128
2026-04-11 15:00:00,2242.1,2256.11,2241.39,2249.54,7055.5261
2026-04-11 16:00:00,2249.54,2274.42,2246.53,2258.68,12794.9999
2026-04-11 17:00:00,2258.68,2265.49,2253.87,2260.01,7292.9373
2026-04-11 18:00:00,2260.01,2311.53,2257.34,2305.44,37997.9082
2026-04-11 19:00:00,2305.43,2329.93,2305.31,2315.96,31171.2632
2026-04-11 20:00:00,2315.96,2317.14,2288.32,2298.32,18271.8949
2026-04-11 21:00:00,2298.32,2304.13,2292.35,2299.36,7471.7
2026-04-11 22:00:00,2299.35,2308.0,2289.03,2296.88,7556.8034
2026-04-11 23:00:00,2296.89,2296.89,2276.47,2284.99,8736.7846
2026-04-12 00:00:00,2285.0,2288.24,2273.0,2285.72,11950.9632
2026-04-12 01:00:00,2285.72,2288.57,2209.14,2219.05,47252.7935
2026-04-12 02:00:00,2219.05,2234.35,2207.06,2223.43,16377.1274
2026-04-12 03:00:00,2223.42,2227.15,2211.99,2213.71,15756.5771
2026-04-12 04:00:00,2213.7,2216.5,2209.08,2212.16,11540.8392
2026-04-12 05:00:00,2212.17,2219.96,2208.32,2217.28,7916.3233
2026-04-12 06:00:00,2217.28,2220.87,2214.71,2216.07,3635.7662
2026-04-12 07:00:00,2216.08,2220.48,2212.2,2218.02,4551.117
2026-04-12 08:00:00,2218.02,2219.04,2211.92,2214.0,5164.478
2026-04-12 09:00:00,2214.0,2216.08,2211.44,2214.19,5214.3202
2026-04-12 10:00:00,2214.2,2217.24,2194.32,2201.66,10789.8651
2026-04-12 11:00:00,2201.65,2207.41,2197.54,2204.62,5559.1
2026-04-12 12:00:00,2204.62,2208.22,2188.0,2194.76,12882.0071
2026-04-12 13:00:00,2194.76,2199.17,2185.17,2186.98,15286.3697
2026-04-12 14:00:00,2186.98,2193.53,2178.69,2180.86,16800.0145
2026-04-12 15:00:00,2180.88,2188.89,2175.0,2186.47,8622.2898
2026-04-12 16:00:00,2186.47,2190.43,2183.09,2187.09,4674.3927
2026-04-12 17:00:00,2187.09,2205.0,2187.09,2203.17,7545.5178
2026-04-12 18:00:00,2203.18,2207.23,2199.56,2200.6,5588.7032
2026-04-12 19:00:00,2200.6,2205.2,2197.4,2198.27,3607.8964
2026-04-12 20:00:00,2198.27,2218.13,2193.34,2213.53,8794.3235
2026-04-12 21:00:00,2213.54,2217.71,2205.19,2211.24,4865.707
2026-04-12 22:00:00,2211.24,2211.26,2183.99,2199.37,16989.2668
2026-04-12 23:00:00,2199.36,2199.36,2186.35,2191.65,6791.1234
2026-04-13 00:00:00,2191.64,2208.32,2187.2,2205.18,10357.5572
2026-04-13 01:00:00,2205.18,2209.05,2200.55,2203.69,5431.0629
2026-04-13 02:00:00,2203.68,2205.84,2192.49,2194.22,5454.4607
2026-04-13 03:00:00,2194.23,2195.8,2190.1,2194.36,5212.3977
2026-04-13 04:00:00,2194.36,2199.14,2187.58,2190.26,4948.9015
2026-04-13 05:00:00,2190.25,2191.35,2182.22,2191.34,7155.0899
2026-04-13 06:00:00,2191.34,2201.45,2190.32,2198.49,11369.6534
2026-04-13 07:00:00,2198.49,2199.76,2183.11,2186.56,9718.1181
2026-04-13 08:00:00,2186.57,2189.65,2180.0,2185.28,7895.1899
2026-04-13 09:00:00,2185.28,2195.34,2185.28,2188.08,3884.4226
2026-04-13 10:00:00,2188.08,2188.78,2179.0,2183.41,4548.1763
2026-04-13 11:00:00,2183.41,2190.96,2182.45,2187.33,4289.7666
2026-04-13 12:00:00,2187.33,2200.0,2175.68,2192.25,16772.6337
2026-04-13 13:00:00,2192.3,2215.62,2181.4,2215.47,30435.3799
2026-04-13 14:00:00,2215.46,2235.03,2203.45,2234.18,31071.8324
2026-04-13 15:00:00,2234.18,2236.43,2199.52,2209.28,25979.5165
2026-04-13 16:00:00,2209.28,2234.62,2200.0,2225.86,16260.3153
2026-04-13 17:00:00,2225.85,2242.9,2222.5,2225.13,12050.6755
2026-04-13 18:00:00,2225.12,2233.63,2218.53,2232.23,6657.7952
2026-04-13 19:00:00,2232.22,2268.88,2227.72,2262.33,29841.8728
2026-04-13 20:00:00,2262.33,2263.48,2247.5,2252.49,14180.552
2026-04-13 21:00:00,2252.49,2266.66,2249.62,2260.07,8155.7034
2026-04-13 22:00:00,2260.07,2363.94,2259.81,2352.74,95874.8042
2026-04-13 23:00:00,2352.74,2394.71,2341.53,2369.46,86324.9515
2026-04-14 00:00:00,2369.46,2375.9,2359.55,2361.0,27078.1045
2026-04-14 01:00:00,2361.01,2373.42,2354.6,2368.7,21849.8271
2026-04-14 02:00:00,2368.7,2378.06,2366.22,2367.62,14924.9864
2026-04-14 03:00:00,2367.62,2370.53,2361.55,2365.5,10579.9345
2026-04-14 04:00:00,2365.5,2368.38,2361.81,2364.33,7975.3935
2026-04-14 05:00:00,2364.34,2369.55,2354.76,2355.49,15577.023
2026-04-14 06:00:00,2355.49,2376.68,2355.49,2373.08,13857.3449
2026-04-14 07:00:00,2373.08,2389.99,2370.59,2377.91,26446.3596
2026-04-14 08:00:00,2377.92,2396.03,2374.04,2387.61,24928.2101
2026-04-14 09:00:00,2387.62,2394.73,2382.82,2387.14,13416.5833
2026-04-14 10:00:00,2387.14,2387.85,2373.0,2375.08,13047.6141
2026-04-14 11:00:00,2375.08,2377.91,2367.61,2374.53,14778.9188
2026-04-14 12:00:00,2374.54,2377.74,2368.56,2373.94,12278.3595
2026-04-14 13:00:00,2373.95,2395.97,2372.67,2391.5,37056.2013
2026-04-14 14:00:00,2391.51,2415.5,2352.59,2353.05,64481.5343
2026-04-14 15:00:00,2353.05,2372.12,2332.72,2364.63,41191.3033
2026-04-14 16:00:00,2364.62,2371.48,2329.56,2334.0,20715.8534
2026-04-14 17:00:00,2334.0,2345.49,2323.66,2338.37,14195.9839
2026-04-14 18:00:00,2338.37,2344.69,2309.28,2313.89,22655.0283
2026-04-14 19:00:00,2313.89,2322.73,2302.9,2313.32,15604.0232
2026-04-14 20:00:00,2313.32,2322.73,2308.53,2315.1,6539.0735
2026-04-14 21:00:00,2315.1,2326.21,2314.87,2323.72,6233.4385
2026-04-14 22:00:00,2323.72,2332.35,2311.75,2314.99,9731.0497
2026-04-14 23:00:00,2314.99,2326.65,2314.32,2322.44,4965.2354
2026-04-15 00:00:00,2322.44,2342.76,2321.63,2333.81,10921.3059
2026-04-15 01:00:00,2333.8,2342.6,2331.18,2335.66,7454.8421
2026-04-15 02:00:00,2335.66,2338.02,2317.56,2324.77,6851.7801
2026-04-15 03:00:00,2324.78,2329.39,2320.57,2328.81,3673.6185
2026-04-15 04:00:00,2328.82,2334.7,2328.0,2333.44,4920.3218
2026-04-15 05:00:00,2333.43,2338.23,2314.0,2319.45,8570.8757
2026-04-15 06:00:00,2319.44,2321.02,2314.99,2317.37,6070.7059
2026-04-15 07:00:00,2317.37,2323.53,2308.5,2316.62,11943.6405
2026-04-15 08:00:00,2316.62,2333.0,2314.07,2327.4,16606.8901
2026-04-15 09:00:00,2327.4,2329.62,2318.47,2319.95,4819.8486
2026-04-15 10:00:00,2319.95,2328.52,2312.15,2316.64,7926.8066
2026-04-15 11:00:00,2316.65,2339.42,2316.65,2337.43,10421.2382
2026-04-15 12:00:00,2337.42,2340.0,2329.66,2332.98,8755.6666
2026-04-15 13:00:00,2332.97,2334.76,2317.54,2326.94,11829.0249
2026-04-15 14:00:00,2326.93,2344.88,2321.94,2338.4,16587.6534
2026-04-15 15:00:00,2338.41,2349.46,2320.77,2332.04,18184.4927
2026-04-15 16:00:00,2332.03,2349.87,2329.1,2341.48,11622.9701
2026-04-15 17:00:00,2341.48,2358.82,2339.65,2348.66,16815.8182
2026-04-15 18:00:00,2348.66,2359.96,2346.34,2358.66,10732.0648
2026-04-15 19:00:00,2358.66,2385.61,2357.37,2375.05,20867.7512
2026-04-15 20:00:00,2375.05,2376.31,2353.72,2362.95,11389.336
2026-04-15 21:00:00,2362.95,2363.5,2348.58,2361.3,9619.6481
2026-04-15 22:00:00,2361.29,2380.45,2360.33,2363.45,17952.2343
2026-04-15 23:00:00,2363.46,2363.46,2349.6,2359.95,13652.1034
2026-04-16 00:00:00,2359.94,2363.54,2349.93,2360.58,5089.6025
2026-04-16 01:00:00,2360.58,2360.58,2345.04,2352.06,5778.7342
2026-04-16 02:00:00,2352.06,2369.59,2350.01,2356.68,8626.0775
2026-04-16 03:00:00,2356.67,2365.88,2355.91,2357.86,4878.3062
2026-04-16 04:00:00,2357.85,2364.0,2348.38,2354.13,6478.9831
2026-04-16 05:00:00,2354.14,2361.79,2349.59,2356.86,7640.4611
2026-04-16 06:00:00,2356.86,2360.57,2349.77,2356.01,6083.5709
2026-04-16 07:00:00,2356.02,2357.56,2335.72,2341.52,12827.0905
2026-04-16 08:00:00,2341.52,2345.98,2334.65,2339.11,9100.1126
2026-04-16 09:00:00,2339.12,2348.4,2337.79,2338.09,10880.1782
2026-04-16 10:00:00,2338.09,2340.21,2328.64,2332.42,12442.8726
2026-04-16 11:00:00,2332.42,2336.26,2329.8,2335.67,6294.7818
2026-04-16 12:00:00,2335.68,2349.45,2334.99,2340.44,8984.2195
2026-04-16 13:00:00,2340.44,2351.8,2290.57,2308.29,42907.1349
2026-04-16 14:00:00,2308.28,2316.34,2285.1,2309.97,39904.1263
2026-04-16 15:00:00,2309.96,2349.84,2308.5,2339.01,30320.2111
2026-04-16 16:00:00,2339.01,2348.69,2309.96,2316.76,22375.2714
2026-04-16 17:00:00,2316.77,2329.48,2310.0,2325.79,11322.7343
2026-04-16 18:00:00,2325.8,2346.66,2320.4,2343.1,19719.0157
2026-04-16 19:00:00,2343.11,2361.96,2334.66,2359.7,19102.8217
2026-04-16 20:00:00,2359.69,2364.68,2341.51,2350.23,17899.2598
2026-04-16 21:00:00,2350.23,2356.53,2336.25,2341.17,7555.301
2026-04-16 22:00:00,2341.18,2350.56,2339.3,2342.6,7404.2463
2026-04-16 23:00:00,2342.59,2355.0,2341.61,2348.17,5345.8245
2026-04-17 00:00:00,2348.16,2350.9,2341.0,2344.4,5096.9585
2026-04-17 01:00:00,2344.39,2349.0,2327.34,2335.38,9065.6351
2026-04-17 02:00:00,2335.37,2338.74,2324.93,2331.75,3963.8143
2026-04-17 03:00:00,2331.75,2331.77,2323.83,2325.52,3875.5735
2026-04-17 04:00:00,2325.53,2333.73,2324.21,2328.96,3921.1627
2026-04-17 05:00:00,2328.96,2329.36,2317.43,2319.29,10909.5799
2026-04-17 06:00:00,2319.29,2332.4,2317.49,2331.09,8766.8731
2026-04-17 07:00:00,2331.1,2342.02,2330.09,2334.16,7881.1481
2026-04-17 08:00:00,2334.15,2359.27,2332.98,2354.87,14930.4864
2026-04-17 09:00:00,2354.87,2377.0,2348.28,2359.1,22969.8945
2026-04-17 10:00:00,2359.1,2361.1,2336.45,2344.01,18019.5018
2026-04-17 11:00:00,2344.01,2356.96,2343.08,2354.99,9954.5648
2026-04-17 12:00:00,2355.0,2382.66,2349.4,2371.97,25552.7435
2026-04-17 13:00:00,2371.97,2440.45,2366.8,2437.05,108132.4591
2026-04-17 14:00:00,2437.05,2456.93,2426.31,2447.25,58878.8986
2026-04-17 15:00:00,2447.25,2449.99,2433.16,2441.96,28271.7852
2026-04-17 16:00:00,2441.96,2464.91,2441.49,2451.3,25909.3116
2026-04-17 17:00:00,2451.31,2452.5,2422.08,2440.42,21460.1278
2026-04-17 18:00:00,2440.42,2442.68,2415.41,2419.99,18100.8743
2026-04-17 19:00:00,2420.0,2432.92,2417.17,2427.92,11328.0538
2026-04-17 20:00:00,2427.92,2435.29,2417.01,2426.78,7432.0733
2026-04-17 21:00:00,2426.76,2433.48,2418.71,2429.49,10249.1991
2026-04-17 22:00:00,2429.49,2444.34,2422.78,2433.52,41952.2647
2026-04-17 23:00:00,2433.52,2433.52,2415.47,2419.0,15108.3778
2026-04-18 00:00:00,2419.0,2423.58,2410.06,2420.99,9442.6515
2026-04-18 01:00:00,2420.99,2427.64,2416.8,2420.99,6314.6879
2026-04-18 02:00:00,2421.0,2424.85,2416.83,2419.2,5207.8575
2026-04-18 03:00:00,2419.21,2419.83,2399.54,2405.04,8107.5633
2026-04-18 04:00:00,2405.03,2410.48,2399.52,2407.48,4894.9602
2026-04-18 05:00:00,2407.48,2413.54,2405.83,2408.95,2586.2278
2026-04-18 06:00:00,2408.94,2411.87,2405.52,2410.0,2945.3983
2026-04-18 07:00:00,2410.0,2411.12,2401.67,2403.71,4515.4091
2026-04-18 08:00:00,2403.71,2404.85,2367.39,2380.57,25832.0067
2026-04-18 09:00:00,2380.57,2380.93,2369.75,2376.04,9571.8861
2026-04-18 10:00:00,2376.03,2376.03,2353.88,2359.34,18142.5656
2026-04-18 11:00:00,2359.34,2360.47,2343.44,2352.96,14433.3994
2026-04-18 12:00:00,2352.96,2362.5,2351.15,2357.93,8121.2724
2026-04-18 13:00:00,2357.92,2360.07,2345.25,2355.13,9779.7365
2026-04-18 14:00:00,2355.13,2366.0,2349.72,2365.23,26117.5187
2026-04-18 15:00:00,2365.23,2369.66,2359.11,2363.64,13336.9852
2026-04-18 16:00:00,2363.64,2375.14,2357.57,2360.87,12285.7588
2026-04-18 17:00:00,2360.86,2364.87,2355.0,2361.46,10741.1145
2026-04-18 18:00:00,2361.47,2363.64,2339.92,2347.44,11078.9477
2026-04-18 19:00:00,2347.45,2356.02,2346.49,2348.59,5076.6851
2026-04-18 20:00:00,2348.59,2354.9,2344.96,2352.62,3744.8446
2026-04-18 21:00:00,2352.61,2355.33,2347.74,2355.33,4154.6368
2026-04-18 22:00:00,2355.32,2359.46,2348.63,2356.53,2745.8838
2026-04-18 23:00:00,2356.54,2359.5,2349.68,2350.32,2563.3913
2026-04-19 00:00:00,2350.33,2355.3,2344.35,2349.09,3439.1131
2026-04-19 01:00:00,2349.09,2353.0,2341.66,2348.03,5285.1901
2026-04-19 02:00:00,2348.04,2349.2,2333.44,2338.25,8271.2463
2026-04-19 03:00:00,2338.24,2344.09,2332.1,2339.77,3295.8301
2026-04-19 04:00:00,2339.77,2346.11,2321.62,2333.34,9557.8518
2026-04-19 05:00:00,2333.34,2338.68,2329.0,2332.76,4832.87
2026-04-19 06:00:00,2332.75,2333.12,2321.88,2327.2,14717.5852
2026-04-19 07:00:00,2327.2,2327.32,2300.0,2316.03,25296.4448
